Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
7.071,-63,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,4667.5
7.091,-63,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,4667.5
7.110,-64,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,4570.5
7.132,-64,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,4570.5
7.153,-65,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,4498.5
7.172,-67,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,4377.5
7.192,-67,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,4377.5
7.213,-68,-39,BANG_BANG,1.0,0.0,0.5,0.0,85,4321.5
7.236,-69,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4283.5
7.259,-69,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4283.5
7.278,-71,-37,BANG_BANG,1.0,0.0,0.5,0.0,85,4098.0
7.301,-71,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4148.5
7.322,-71,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4148.5
7.342,-72,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4109.5
7.365,-72,-38,BANG_BANG,1.0,0.0,0.5,0.0,85,4109.5
7.384,-73,-39,BANG_BANG,1.0,0.0,0.5,0.0,85,4059.5
7.403,-73,-39,BANG_BANG,1.0,0.0,0.5,0.0,85,4036.5
7.425,-73,-39,BANG_BANG,1.0,0.0,0.5,0.0,85,4036.5
7.446,-74,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3884.0
7.468,-74,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3884.0
7.490,-73,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3867.0
7.511,-73,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3828.5
7.533,-73,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3828.5
7.554,-75,-43,BANG_BANG,1.0,0.0,0.5,0.0,85,3649.0
7.579,-74,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3711.0
7.600,-74,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3711.0
7.622,-72,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3791.0
7.642,-75,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3430.0
7.664,-75,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3430.0
7.684,-74,-39,BANG_BANG,1.0,0.0,0.5,0.0,85,3360.5
7.704,-73,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3408.0
7.724,-73,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3408.0
7.744,-73,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3358.5
7.766,-72,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3295.5
7.786,-72,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3295.5
7.806,-71,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3254.0
7.828,-71,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3254.0
7.848,-70,-40,BANG_BANG,1.0,0.0,0.5,0.0,85,3246.5
7.868,-69,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3099.0
7.889,-69,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3099.0
7.916,-65,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3178.0
7.936,-63,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3005.5
7.958,-63,-41,BANG_BANG,1.0,0.0,0.5,0.0,85,3005.5
7.979,-59,-42,BANG_BANG,1.0,0.0,0.5,0.0,85,3128.5
8.002,-58,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2898.0
8.024,-58,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2898.0
8.044,-55,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2917.5
8.065,-55,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2917.5
8.085,-55,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2782.0
8.105,-53,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2828.0
8.126,-53,-41,BANG_BANG,1.0,0.0,0.5,0.0,65,2828.0
8.145,-54,-40,BANG_BANG,1.0,0.0,0.5,0.0,65,2704.5
8.167,-54,-40,BANG_BANG,1.0,0.0,0.5,0.0,65,2704.5
8.188,-54,-39,BANG_BANG,1.0,0.0,0.5,0.0,65,2714.5
