Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
0.683,-41,139,BANG_BANG,0.5,0.0,0.5,0.0,35,23436.0
0.705,-39,142,BANG_BANG,0.5,0.0,0.5,0.0,35,23360.0
0.727,-38,140,BANG_BANG,0.5,0.0,0.5,0.0,35,23142.5
0.751,-40,137,BANG_BANG,0.5,0.0,0.5,0.0,35,22985.0
0.771,-40,137,BANG_BANG,0.5,0.0,0.5,0.0,35,23113.0
0.792,-41,136,BANG_BANG,0.5,0.0,0.5,0.0,35,23075.5
0.816,-41,136,BANG_BANG,0.5,0.0,0.5,0.0,35,23079.5
0.837,-41,134,BANG_BANG,0.5,0.0,0.5,0.0,35,22958.5
0.859,-41,130,BANG_BANG,0.5,0.0,0.5,0.0,35,22560.0
0.883,-40,126,BANG_BANG,0.5,0.0,0.5,0.0,35,22424.5
0.906,-40,126,BANG_BANG,0.5,0.0,0.5,0.0,35,22677.0
0.927,-39,123,BANG_BANG,0.5,0.0,0.5,0.0,35,22503.5
0.950,-37,119,BANG_BANG,0.5,0.0,0.5,0.0,35,22245.0
0.973,-37,119,BANG_BANG,0.5,0.0,0.5,0.0,35,22522.5
0.993,-36,115,BANG_BANG,0.5,0.0,0.5,0.0,35,22003.5
1.015,-36,114,BANG_BANG,0.5,0.0,0.5,0.0,35,22305.5
1.037,-35,111,BANG_BANG,0.5,0.0,0.5,0.0,35,21721.5
1.057,-33,108,BANG_BANG,0.5,0.0,0.5,0.0,35,21483.5
1.080,-33,108,BANG_BANG,0.5,0.0,0.5,0.0,35,21717.5
1.099,-31,104,BANG_BANG,0.5,0.0,0.5,0.0,35,20954.0
1.119,-31,100,BANG_BANG,0.5,0.0,0.5,0.0,35,20403.0
1.142,-31,99,BANG_BANG,0.5,0.0,0.5,0.0,35,20567.5
1.162,-29,93,BANG_BANG,0.5,0.0,0.5,0.0,35,20934.5
1.185,-31,87,BANG_BANG,0.5,0.0,0.5,0.0,35,20871.0
1.209,-31,86,BANG_BANG,0.5,0.0,0.5,0.0,35,21236.0
1.230,-38,80,BANG_BANG,0.5,0.0,0.5,0.0,35,21232.5
1.251,-39,79,BANG_BANG,0.5,0.0,0.5,0.0,35,21589.5
1.274,-50,74,BANG_BANG,0.5,0.0,0.5,0.0,35,21203.0
1.299,-64,66,BANG_BANG,0.5,0.0,0.5,0.0,35,21495.5
1.322,-77,56,BANG_BANG,0.5,0.0,0.5,0.0,35,21380.0
1.344,-78,54,BANG_BANG,0.5,0.0,0.5,0.0,35,22220.0
1.364,-87,45,BANG_BANG,0.5,0.0,0.5,0.0,35,21317.5
1.385,-88,37,BANG_BANG,0.5,0.0,0.5,0.0,35,20799.5
1.408,-89,34,BANG_BANG,0.5,0.0,0.5,0.0,35,21608.0
1.429,-89,25,BANG_BANG,0.5,0.0,0.5,0.0,35,20470.5
1.452,-86,14,BANG_BANG,0.5,0.0,0.5,0.0,35,20152.5
1.475,-86,10,BANG_BANG,0.5,0.0,0.5,0.0,35,21395.0
1.495,-80,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,20313.0
1.517,-73,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,19902.5
1.539,-72,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,21325.0
1.560,-61,-30,BANG_BANG,0.5,0.0,0.5,0.0,35,21786.0
1.585,-48,-43,BANG_BANG,0.5,0.0,0.5,0.0,35,21823.5
1.607,-48,-48,BANG_BANG,0.5,0.0,0.5,0.0,35,23208.0
1.632,-35,-59,BANG_BANG,0.5,0.0,0.5,0.0,35,22475.0
1.653,-20,-72,BANG_BANG,0.5,0.0,0.5,0.0,35,22165.0
1.675,-20,-77,BANG_BANG,0.5,0.0,0.5,0.0,35,23582.5
1.696,-6,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,22611.5
1.719,11,-98,BANG_BANG,0.5,0.0,0.5,0.0,35,23003.5
1.739,11,-102,BANG_BANG,0.5,0.0,0.5,0.0,35,23898.0
1.761,26,-106,BANG_BANG,0.5,0.0,0.5,0.0,35,23935.5
1.785,37,-108,BANG_BANG,0.5,0.0,0.5,0.0,35,23221.5
1.806,37,-110,BANG_BANG,0.5,0.0,0.5,0.0,35,23358.5
1.827,44,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,23505.5
1.850,44,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,23547.0
1.874,49,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,23682.5
1.894,47,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,23694.0
1.917,47,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,23694.0
1.939,42,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,23636.0
1.964,31,-109,BANG_BANG,0.5,0.0,0.5,0.0,35,23924.0
1.987,21,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,23302.5
2.009,21,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,23381.0
2.030,10,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,22953.5
2.052,-1,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,22811.0
2.073,-1,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,22811.0
2.093,-7,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,22219.5
2.116,-7,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,22215.5
2.140,-6,-111,BANG_BANG,0.5,0.0,0.5,0.0,35,22337.5
2.160,1,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,22833.5
2.184,12,-113,BANG_BANG,0.5,0.0,0.5,0.0,35,23123.0
2.207,12,-113,BANG_BANG,0.5,0.0,0.5,0.0,35,23148.0
2.227,23,-113,BANG_BANG,0.5,0.0,0.5,0.0,35,23418.5
2.250,23,-113,BANG_BANG,0.5,0.0,0.5,0.0,35,23418.5
2.273,36,-114,BANG_BANG,0.5,0.0,0.5,0.0,35,23697.0
2.299,51,-116,BANG_BANG,0.5,0.0,0.5,0.0,35,23874.0
2.319,66,-119,BANG_BANG,0.5,0.0,0.5,0.0,35,23665.5
2.340,67,-121,BANG_BANG,0.5,0.0,0.5,0.0,35,23788.0
2.360,84,-124,BANG_BANG,0.5,0.0,0.5,0.0,35,24012.0
2.385,99,-128,BANG_BANG,0.5,0.0,0.5,0.0,35,23885.0
2.407,100,-130,BANG_BANG,0.5,0.0,0.5,0.0,35,24130.0
2.426,110,-133,BANG_BANG,0.5,0.0,0.5,0.0,35,24108.5
2.449,110,-134,BANG_BANG,0.5,0.0,0.5,0.0,35,24192.5
2.472,116,-134,BANG_BANG,0.5,0.0,0.5,0.0,35,24058.0
2.492,120,-121,BANG_BANG,0.5,0.0,0.5,0.0,35,22763.0
2.516,120,-117,BANG_BANG,0.5,0.0,0.5,0.0,35,24000.5
2.538,125,-100,BANG_BANG,0.5,0.0,0.5,0.0,35,21918.0
2.560,129,-84,BANG_BANG,0.5,0.0,0.5,0.0,35,22116.5
2.583,132,-68,BANG_BANG,0.5,0.0,0.5,0.0,35,22281.5
2.604,132,-62,BANG_BANG,0.5,0.0,0.5,0.0,35,23937.5
2.631,136,-50,BANG_BANG,0.5,0.0,0.5,0.0,35,22932.5
2.653,136,-46,BANG_BANG,0.5,0.0,0.5,0.0,35,24000.0
2.675,138,-32,BANG_BANG,0.5,0.0,0.5,0.0,35,22512.5
2.694,141,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,21730.0
2.717,145,2,BANG_BANG,0.5,0.0,0.5,0.0,35,21773.5
2.738,144,8,BANG_BANG,0.5,0.0,0.5,0.0,35,23512.5
2.759,147,21,BANG_BANG,0.5,0.0,0.5,0.0,35,22442.0
2.782,148,38,BANG_BANG,0.5,0.0,0.5,0.0,35,21658.0
2.803,149,44,BANG_BANG,0.5,0.0,0.5,0.0,35,23503.5
2.823,153,54,BANG_BANG,0.5,0.0,0.5,0.0,35,23458.0
2.846,152,60,BANG_BANG,0.5,0.0,0.5,0.0,35,23395.0
2.866,151,65,BANG_BANG,0.5,0.0,0.5,0.0,35,23368.5
2.886,153,66,BANG_BANG,0.5,0.0,0.5,0.0,35,23149.5
2.907,153,67,BANG_BANG,0.5,0.0,0.5,0.0,35,23140.0
2.927,156,65,BANG_BANG,0.5,0.0,0.5,0.0,35,22997.0
2.953,156,57,BANG_BANG,0.5,0.0,0.5,0.0,35,22712.0
2.973,156,54,BANG_BANG,0.5,0.0,0.5,0.0,35,23240.5
2.994,158,42,BANG_BANG,0.5,0.0,0.5,0.0,35,22488.5
3.017,160,29,BANG_BANG,0.5,0.0,0.5,0.0,35,21801.5
3.038,160,26,BANG_BANG,0.5,0.0,0.5,0.0,35,23038.0
3.059,161,17,BANG_BANG,0.5,0.0,0.5,0.0,35,22352.0
3.081,163,8,BANG_BANG,0.5,0.0,0.5,0.0,35,22045.0
3.102,163,5,BANG_BANG,0.5,0.0,0.5,0.0,35,22919.0
3.123,163,-2,BANG_BANG,0.5,0.0,0.5,0.0,35,22667.0
3.145,159,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,24327.0
3.165,157,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,25082.5
3.185,151,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,24890.0
3.208,151,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,24954.0
3.228,152,6,BANG_BANG,0.5,0.0,0.5,0.0,35,21995.5
3.250,154,12,BANG_BANG,0.5,0.0,0.5,0.0,35,23292.5
3.273,149,20,BANG_BANG,0.5,0.0,0.5,0.0,35,23284.0
3.297,141,29,BANG_BANG,0.5,0.0,0.5,0.0,35,22983.5
3.317,132,44,BANG_BANG,0.5,0.0,0.5,0.0,35,22046.5
3.338,134,49,BANG_BANG,0.5,0.0,0.5,0.0,35,22973.5
3.359,124,63,BANG_BANG,0.5,0.0,0.5,0.0,35,22133.0
3.380,126,68,BANG_BANG,0.5,0.0,0.5,0.0,35,22975.5
3.401,115,80,BANG_BANG,0.5,0.0,0.5,0.0,35,22249.5
3.422,104,98,BANG_BANG,0.5,0.0,0.5,0.0,35,21602.5
3.443,107,103,BANG_BANG,0.5,0.0,0.5,0.0,35,22737.0
3.464,94,118,BANG_BANG,0.5,0.0,0.5,0.0,35,22952.5
3.486,81,130,BANG_BANG,0.5,0.0,0.5,0.0,35,24443.5
3.508,81,136,BANG_BANG,0.5,0.0,0.5,0.0,35,25952.0
3.532,68,140,BANG_BANG,0.5,0.0,0.5,0.0,35,27088.5
3.553,56,137,BANG_BANG,0.5,0.0,0.5,0.0,35,26097.5
3.574,56,136,BANG_BANG,0.5,0.0,0.5,0.0,35,26038.5
3.595,42,133,BANG_BANG,0.5,0.0,0.5,0.0,35,25643.5
3.621,25,129,BANG_BANG,0.5,0.0,0.5,0.0,35,25159.0
3.649,24,128,BANG_BANG,0.5,0.0,0.5,0.0,35,25115.0
3.670,9,124,BANG_BANG,0.5,0.0,0.5,0.0,35,24592.5
3.691,-9,121,BANG_BANG,0.5,0.0,0.5,0.0,35,25398.0
3.712,-9,121,BANG_BANG,0.5,0.0,0.5,0.0,35,25290.5
3.733,-23,120,BANG_BANG,0.5,0.0,0.5,0.0,35,25483.5
3.753,-32,119,BANG_BANG,0.5,0.0,0.5,0.0,35,24672.5
3.775,-32,118,BANG_BANG,0.5,0.0,0.5,0.0,35,24713.5
3.796,-39,119,BANG_BANG,0.5,0.0,0.5,0.0,35,24595.5
3.819,-43,119,BANG_BANG,0.5,0.0,0.5,0.0,35,24687.0
3.839,-43,119,BANG_BANG,0.5,0.0,0.5,0.0,35,24687.0
3.859,-42,121,BANG_BANG,0.5,0.0,0.5,0.0,35,24448.5
3.882,-42,121,BANG_BANG,0.5,0.0,0.5,0.0,35,24460.0
3.904,-43,127,BANG_BANG,0.5,0.0,0.5,0.0,35,24857.5
3.924,-42,134,BANG_BANG,0.5,0.0,0.5,0.0,35,25005.0
3.946,-42,133,BANG_BANG,0.5,0.0,0.5,0.0,35,24950.0
3.970,-35,143,BANG_BANG,0.5,0.0,0.5,0.0,35,25273.5
3.990,-26,153,BANG_BANG,0.5,0.0,0.5,0.0,35,25577.0
4.013,-26,153,BANG_BANG,0.5,0.0,0.5,0.0,35,25629.5
4.035,-22,163,BANG_BANG,0.5,0.0,0.5,0.0,35,24607.0
4.054,-14,167,BANG_BANG,0.5,0.0,0.5,0.0,35,24645.0
4.078,-14,167,BANG_BANG,0.5,0.0,0.5,0.0,35,24600.5
4.097,-6,171,BANG_BANG,0.5,0.0,0.5,0.0,35,24074.5
4.117,-11,180,BANG_BANG,0.5,0.0,0.5,0.0,35,20646.0
4.137,-11,180,BANG_BANG,0.5,0.0,0.5,0.0,35,20646.0
4.157,-16,184,BANG_BANG,0.5,0.0,0.5,0.0,35,19784.0
4.179,-16,184,BANG_BANG,0.5,0.0,0.5,0.0,35,19784.0
4.199,-24,185,BANG_BANG,0.5,0.0,0.5,0.0,35,19756.5
4.218,-38,181,BANG_BANG,0.5,0.0,0.5,0.0,35,21203.5
4.241,-38,181,BANG_BANG,0.5,0.0,0.5,0.0,35,21203.5
4.260,-49,173,BANG_BANG,0.5,0.0,0.5,0.0,35,23952.0
4.284,-61,164,BANG_BANG,0.5,0.0,0.5,0.0,35,25713.0
4.310,-61,165,BANG_BANG,0.5,0.0,0.5,0.0,35,25655.5
4.330,-77,167,BANG_BANG,0.5,0.0,0.5,0.0,35,25359.5
4.352,-90,173,BANG_BANG,0.5,0.0,0.5,0.0,35,23173.0
4.374,-90,173,BANG_BANG,0.5,0.0,0.5,0.0,35,23173.0
4.393,-96,175,BANG_BANG,0.5,0.0,0.5,0.0,35,22517.5
4.416,-96,175,BANG_BANG,0.5,0.0,0.5,0.0,35,22517.5
4.437,-102,175,BANG_BANG,0.5,0.0,0.5,0.0,35,22361.5
4.457,-106,177,BANG_BANG,0.5,0.0,0.5,0.0,35,21899.0
4.480,-106,177,BANG_BANG,0.5,0.0,0.5,0.0,35,21899.0
4.501,-111,180,BANG_BANG,0.5,0.0,0.5,0.0,35,20827.0
4.520,-114,180,BANG_BANG,0.5,0.0,0.5,0.0,35,20571.5
4.540,-114,180,BANG_BANG,0.5,0.0,0.5,0.0,35,20571.5
4.560,-118,181,BANG_BANG,0.5,0.0,0.5,0.0,35,20200.5
4.581,-118,181,BANG_BANG,0.5,0.0,0.5,0.0,35,20200.5
4.601,-120,182,BANG_BANG,0.5,0.0,0.5,0.0,35,19768.0
4.624,-124,182,BANG_BANG,0.5,0.0,0.5,0.0,35,19430.0
4.647,-124,182,BANG_BANG,0.5,0.0,0.5,0.0,35,19430.0
4.668,-125,182,BANG_BANG,0.5,0.0,0.5,0.0,35,19242.0
4.687,-127,181,BANG_BANG,0.5,0.0,0.5,0.0,35,19217.5
4.710,-127,181,BANG_BANG,0.5,0.0,0.5,0.0,35,19217.5
4.729,-128,180,BANG_BANG,0.5,0.0,0.5,0.0,35,19163.0
4.749,-130,179,BANG_BANG,0.5,0.0,0.5,0.0,35,19259.0
4.769,-130,179,BANG_BANG,0.5,0.0,0.5,0.0,35,19259.0
4.789,-131,177,BANG_BANG,0.5,0.0,0.5,0.0,35,19647.5
4.810,-131,177,BANG_BANG,0.5,0.0,0.5,0.0,35,19647.5
4.830,-134,175,BANG_BANG,0.5,0.0,0.5,0.0,35,20036.5
4.851,-136,172,BANG_BANG,0.5,0.0,0.5,0.0,35,20588.0
4.872,-136,172,BANG_BANG,0.5,0.0,0.5,0.0,35,20558.0
4.891,-137,170,BANG_BANG,0.5,0.0,0.5,0.0,35,21068.5
4.914,-141,166,BANG_BANG,0.5,0.0,0.5,0.0,35,21574.5
4.933,-141,166,BANG_BANG,0.5,0.0,0.5,0.0,35,21643.0
4.959,-143,162,BANG_BANG,0.5,0.0,0.5,0.0,35,22356.5
4.982,-147,158,BANG_BANG,0.5,0.0,0.5,0.0,35,23160.0
5.003,-148,158,BANG_BANG,0.5,0.0,0.5,0.0,35,23194.0
5.023,-151,154,BANG_BANG,0.5,0.0,0.5,0.0,35,23582.5
5.046,-156,151,BANG_BANG,0.5,0.0,0.5,0.0,35,23869.5
5.065,-156,150,BANG_BANG,0.5,0.0,0.5,0.0,35,24090.5
5.085,-161,147,BANG_BANG,0.5,0.0,0.5,0.0,35,24039.0
5.106,-161,146,BANG_BANG,0.5,0.0,0.5,0.0,35,24283.5
5.126,-164,141,BANG_BANG,0.5,0.0,0.5,0.0,35,23881.0
5.148,-165,139,BANG_BANG,0.5,0.0,0.5,0.0,35,24184.5
5.169,-168,133,BANG_BANG,0.5,0.0,0.5,0.0,35,23634.5
5.190,-171,123,BANG_BANG,0.5,0.0,0.5,0.0,35,22742.5
5.212,-172,119,BANG_BANG,0.5,0.0,0.5,0.0,35,23755.5
5.232,-173,109,BANG_BANG,0.5,0.0,0.5,0.0,35,22607.5
5.252,-170,94,BANG_BANG,0.5,0.0,0.5,0.0,35,21932.0
5.276,-170,88,BANG_BANG,0.5,0.0,0.5,0.0,35,23704.0
5.301,-166,73,BANG_BANG,0.5,0.0,0.5,0.0,35,22137.0
5.321,-161,56,BANG_BANG,0.5,0.0,0.5,0.0,35,21144.5
5.343,-160,48,BANG_BANG,0.5,0.0,0.5,0.0,35,23268.0
5.363,-150,31,BANG_BANG,0.5,0.0,0.5,0.0,35,21484.0
5.386,-137,11,BANG_BANG,0.5,0.0,0.5,0.0,35,20249.5
5.408,-136,2,BANG_BANG,0.5,0.0,0.5,0.0,35,22772.0
5.428,-122,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,20951.5
5.451,-105,-37,BANG_BANG,0.5,0.0,0.5,0.0,35,20388.5
5.473,-103,-47,BANG_BANG,0.5,0.0,0.5,0.0,35,23201.0
5.493,-83,-65,BANG_BANG,0.5,0.0,0.5,0.0,35,21713.5
5.513,-82,-73,BANG_BANG,0.5,0.0,0.5,0.0,35,24015.5
5.533,-60,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,22387.0
5.555,-38,-108,BANG_BANG,0.5,0.0,0.5,0.0,35,21968.0
5.577,-36,-116,BANG_BANG,0.5,0.0,0.5,0.0,35,24456.0
5.597,-10,-128,BANG_BANG,0.5,0.0,0.5,0.0,35,23711.5
5.620,17,-139,BANG_BANG,0.5,0.0,0.5,0.0,35,24418.5
5.640,18,-143,BANG_BANG,0.5,0.0,0.5,0.0,35,25675.5
5.663,44,-147,BANG_BANG,0.5,0.0,0.5,0.0,35,25795.5
5.686,73,-148,BANG_BANG,0.5,0.0,0.5,0.0,35,25843.5
5.709,73,-148,BANG_BANG,0.5,0.0,0.5,0.0,35,25780.5
5.730,98,-149,BANG_BANG,0.5,0.0,0.5,0.0,35,25200.0
5.753,98,-149,BANG_BANG,0.5,0.0,0.5,0.0,35,25145.0
5.775,118,-148,BANG_BANG,0.5,0.0,0.5,0.0,35,25229.0
5.795,133,-147,BANG_BANG,0.5,0.0,0.5,0.0,35,24940.5
5.817,139,-146,BANG_BANG,0.5,0.0,0.5,0.0,35,24922.5
5.838,139,-145,BANG_BANG,0.5,0.0,0.5,0.0,35,25004.5
5.859,136,-142,BANG_BANG,0.5,0.0,0.5,0.0,35,24693.5
5.884,130,-138,BANG_BANG,0.5,0.0,0.5,0.0,35,24745.0
5.908,129,-135,BANG_BANG,0.5,0.0,0.5,0.0,35,24912.5
5.928,116,-132,BANG_BANG,0.5,0.0,0.5,0.0,35,25063.5
5.951,116,-130,BANG_BANG,0.5,0.0,0.5,0.0,35,25155.5
5.975,105,-125,BANG_BANG,0.5,0.0,0.5,0.0,35,24196.0
5.995,96,-119,BANG_BANG,0.5,0.0,0.5,0.0,35,23770.5
6.017,88,-114,BANG_BANG,0.5,0.0,0.5,0.0,35,23728.0
6.041,88,-112,BANG_BANG,0.5,0.0,0.5,0.0,35,24046.0
6.061,81,-108,BANG_BANG,0.5,0.0,0.5,0.0,35,23523.0
6.083,74,-104,BANG_BANG,0.5,0.0,0.5,0.0,35,23195.0
6.105,74,-102,BANG_BANG,0.5,0.0,0.5,0.0,35,23341.5
6.126,71,-98,BANG_BANG,0.5,0.0,0.5,0.0,35,23248.0
6.151,67,-95,BANG_BANG,0.5,0.0,0.5,0.0,35,22831.5
6.174,66,-93,BANG_BANG,0.5,0.0,0.5,0.0,35,22834.5
6.195,64,-91,BANG_BANG,0.5,0.0,0.5,0.0,35,23142.5
6.218,64,-90,BANG_BANG,0.5,0.0,0.5,0.0,35,23387.0
6.240,64,-89,BANG_BANG,0.5,0.0,0.5,0.0,35,23396.5
6.261,62,-87,BANG_BANG,0.5,0.0,0.5,0.0,35,23278.5
6.284,62,-86,BANG_BANG,0.5,0.0,0.5,0.0,35,23275.5
6.308,62,-84,BANG_BANG,0.5,0.0,0.5,0.0,35,23335.0
6.329,63,-79,BANG_BANG,0.5,0.0,0.5,0.0,35,22723.5
6.350,63,-77,BANG_BANG,0.5,0.0,0.5,0.0,35,22982.5
6.372,63,-61,BANG_BANG,0.5,0.0,0.5,0.0,35,19695.5
6.392,66,-40,BANG_BANG,0.5,0.0,0.5,0.0,35,16982.5
6.414,65,-28,BANG_BANG,0.5,0.0,0.5,0.0,35,19644.5
6.434,65,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18459.0
6.454,66,11,BANG_BANG,0.5,0.0,0.5,0.0,35,18786.5
6.476,65,20,BANG_BANG,0.5,0.0,0.5,0.0,35,20970.5
6.495,65,36,BANG_BANG,0.5,0.0,0.5,0.0,35,20243.0
6.517,66,57,BANG_BANG,0.5,0.0,0.5,0.0,35,20254.5
6.540,66,68,BANG_BANG,0.5,0.0,0.5,0.0,35,22242.0
6.560,65,84,BANG_BANG,0.5,0.0,0.5,0.0,35,21652.5
6.583,63,96,BANG_BANG,0.5,0.0,0.5,0.0,35,22393.0
6.605,64,101,BANG_BANG,0.5,0.0,0.5,0.0,35,23010.0
6.633,65,102,BANG_BANG,0.5,0.0,0.5,0.0,35,23106.5
6.656,68,98,BANG_BANG,0.5,0.0,0.5,0.0,35,22536.5
6.680,70,87,BANG_BANG,0.5,0.0,0.5,0.0,35,20968.0
6.701,70,84,BANG_BANG,0.5,0.0,0.5,0.0,35,21993.5
6.721,72,72,BANG_BANG,0.5,0.0,0.5,0.0,35,20477.0
6.742,71,68,BANG_BANG,0.5,0.0,0.5,0.0,35,21593.0
6.762,67,56,BANG_BANG,0.5,0.0,0.5,0.0,35,23070.5
6.782,73,53,BANG_BANG,0.5,0.0,0.5,0.0,35,21960.5
6.804,72,51,BANG_BANG,0.5,0.0,0.5,0.0,35,22234.0
6.824,71,49,BANG_BANG,0.5,0.0,0.5,0.0,35,22224.5
6.845,71,48,BANG_BANG,0.5,0.0,0.5,0.0,35,22347.0
6.865,69,45,BANG_BANG,0.5,0.0,0.5,0.0,35,22334.5
6.886,64,42,BANG_BANG,0.5,0.0,0.5,0.0,35,22092.5
6.909,64,40,BANG_BANG,0.5,0.0,0.5,0.0,35,22376.5
6.932,54,36,BANG_BANG,0.5,0.0,0.5,0.0,35,24841.5
6.959,50,37,BANG_BANG,0.5,0.0,0.5,0.0,35,25593.0
6.991,55,48,BANG_BANG,0.5,0.0,0.5,0.0,35,23714.0
7.023,53,56,BANG_BANG,0.5,0.0,0.5,0.0,35,27117.0
7.048,53,59,BANG_BANG,0.5,0.0,0.5,0.0,35,26499.0
7.070,42,60,BANG_BANG,0.5,0.0,0.5,0.0,35,26233.0
7.091,35,61,BANG_BANG,0.5,0.0,0.5,0.0,35,25967.5
7.113,35,61,BANG_BANG,0.5,0.0,0.5,0.0,35,26004.0
7.135,30,67,BANG_BANG,0.5,0.0,0.5,0.0,35,26320.0
7.156,21,72,BANG_BANG,0.5,0.0,0.5,0.0,35,25331.0
7.179,24,80,BANG_BANG,0.5,0.0,0.5,0.0,35,22431.5
7.200,13,84,BANG_BANG,0.5,0.0,0.5,0.0,35,22527.0
7.221,2,89,BANG_BANG,0.5,0.0,0.5,0.0,35,23205.5
7.243,3,90,BANG_BANG,0.5,0.0,0.5,0.0,35,23120.5
7.264,-8,94,BANG_BANG,0.5,0.0,0.5,0.0,35,24295.0
7.291,-12,102,BANG_BANG,0.5,0.0,0.5,0.0,35,24284.0
7.317,-11,103,BANG_BANG,0.5,0.0,0.5,0.0,35,24007.0
7.339,-13,110,BANG_BANG,0.5,0.0,0.5,0.0,35,25496.5
7.359,-10,117,BANG_BANG,0.5,0.0,0.5,0.0,35,26696.0
7.383,-5,124,BANG_BANG,0.5,0.0,0.5,0.0,35,27845.0
7.405,-5,128,BANG_BANG,0.5,0.0,0.5,0.0,35,28182.0
7.426,-2,134,BANG_BANG,0.5,0.0,0.5,0.0,35,28760.0
7.449,-1,141,BANG_BANG,0.5,0.0,0.5,0.0,35,29168.0
7.473,-1,145,BANG_BANG,0.5,0.0,0.5,0.0,35,29593.5
7.493,-6,151,BANG_BANG,0.5,0.0,0.5,0.0,35,27037.5
7.516,-7,154,BANG_BANG,0.5,0.0,0.5,0.0,35,26460.0
7.538,-20,172,BANG_BANG,0.5,0.0,0.5,0.0,35,21065.5
7.558,-28,177,BANG_BANG,0.5,0.0,0.5,0.0,35,20161.0
7.581,-28,177,BANG_BANG,0.5,0.0,0.5,0.0,35,20161.0
