Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
12.909,-16,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5452.5
12.928,-2,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5576.5
12.950,11,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,5627.0
12.970,11,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,5627.0
12.991,21,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,5580.5
13.011,21,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,5580.5
13.031,24,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,5564.5
13.053,25,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,5522.0
13.076,25,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,5522.0
13.096,26,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5550.0
13.119,26,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5569.0
13.141,26,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5569.0
13.162,25,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5573.0
13.184,18,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5625.5
13.208,18,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5625.5
13.228,6,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5592.0
13.251,6,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5592.0
13.274,-7,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5534.0
13.294,-21,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5435.5
13.315,-21,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5435.5
13.335,-28,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5338.5
13.356,-29,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5317.0
13.377,-29,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5317.0
13.398,-28,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5321.5
13.420,-28,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5277.5
13.442,-28,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5277.5
13.461,-24,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5332.0
13.483,-11,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5454.5
13.502,-11,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5454.5
13.528,2,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5545.0
13.550,2,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5545.0
13.571,18,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5604.5
13.591,27,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5572.5
13.612,27,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5572.5
13.632,31,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5578.0
13.655,31,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5571.0
13.677,31,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5571.0
13.697,31,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5569.0
13.718,25,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5594.0
13.739,25,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5594.0
13.758,12,-15,BANG_BANG,0.5,0.0,0.5,0.0,25,5527.5
13.780,12,-15,BANG_BANG,0.5,0.0,0.5,0.0,25,5527.5
13.800,-1,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5550.0
13.820,-16,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5472.0
13.841,-16,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5472.0
13.871,-30,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5387.5
13.891,-37,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5473.0
13.912,-37,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5473.0
13.932,-39,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5521.5
13.953,-39,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,5546.0
13.974,-39,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,5546.0
13.996,-34,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,5500.5
14.019,-22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5287.0
14.039,-22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5287.0
14.059,-7,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5373.5
14.085,-7,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5373.5
14.105,9,-8,BANG_BANG,0.5,0.0,0.5,0.0,25,5448.5
14.125,22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5498.5
14.147,22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5498.5
14.169,31,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5427.5
14.195,34,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5429.0
14.217,34,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5429.0
14.237,34,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5412.5
14.257,35,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5366.0
14.279,35,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5366.0
14.299,31,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5385.5
14.319,22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5384.5
14.340,22,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5384.5
14.360,9,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5328.5
14.383,-4,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5168.0
14.404,-4,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5168.0
14.423,-19,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5051.0
14.445,-19,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,5051.0
14.464,-27,-9,BANG_BANG,0.5,0.0,0.5,0.0,25,4998.5
14.487,-30,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5004.0
14.508,-30,-10,BANG_BANG,0.5,0.0,0.5,0.0,25,5004.0
14.533,-29,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,4964.0
14.556,-29,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,4952.5
14.577,-29,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,4952.5
14.597,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,4912.5
14.619,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,25,4912.5
14.640,-12,-12,BANG_BANG,0.5,0.0,0.5,0.0,25,4978.5
14.661,0,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5057.5
14.682,0,-14,BANG_BANG,0.5,0.0,0.5,0.0,25,5057.5
14.703,14,-13,BANG_BANG,0.5,0.0,0.5,0.0,25,5200.5
14.723,27,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5270.0
14.743,27,-16,BANG_BANG,0.5,0.0,0.5,0.0,25,5270.0
14.763,40,-17,BANG_BANG,0.5,0.0,0.5,0.0,25,5257.0
14.784,40,-17,BANG_BANG,0.5,0.0,0.5,0.0,25,5257.0
14.806,45,-18,BANG_BANG,0.5,0.0,0.5,0.0,25,5276.0
14.827,46,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,5237.0
14.848,46,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,5237.0
14.884,39,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,5293.0
14.912,27,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5291.0
14.933,14,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,5244.5
14.954,0,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5145.0
14.975,0,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5145.0
14.994,-11,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,5074.5
15.019,-24,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5127.0
15.039,-24,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5127.0
15.060,-34,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,4958.5
15.083,-34,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,4958.5
15.105,-36,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,4955.0
15.124,-38,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,4949.5
15.146,-38,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,4949.5
15.169,-36,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,4890.0
15.196,-30,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,5008.5
15.219,-16,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,5036.0
15.240,-16,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,5036.0
15.260,-3,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5079.5
15.282,-3,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5079.5
15.302,11,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5018.0
15.321,22,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5040.0
15.343,22,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5040.0
15.364,29,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5045.5
15.386,29,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5045.5
15.408,30,-23,BANG_BANG,0.5,0.0,0.5,0.0,25,5022.0
15.431,30,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5032.5
15.455,28,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5033.5
15.477,28,-22,BANG_BANG,0.5,0.0,0.5,0.0,25,5033.5
15.498,23,-21,BANG_BANG,0.5,0.0,0.5,0.0,25,5104.5
15.524,11,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5088.0
15.546,11,-20,BANG_BANG,0.5,0.0,0.5,0.0,25,5088.0
15.566,-3,-19,BANG_BANG,0.5,0.0,0.5,0.0,25,4995.0
15.587,-17,-18,BANG_BANG,0.5,0.0,0.5,0.0,25,4965.5
15.608,-17,-18,BANG_BANG,0.5,0.0,0.5,0.0,25,4965.5
15.633,-29,-18,BANG_BANG,0.5,0.0,0.5,0.0,25,4773.5
15.655,-33,-17,BANG_BANG,0.5,0.0,0.5,0.0,25,4791.0
15.675,-33,-17,BANG_BANG,0.5,0.0,0.5,0.0,25,4791.0
