Czas_s,Uchyb_X_px,Uchyb_Y_px,Regulator,Param1_Pan,Param2_Pan,Param1_Tilt,Param2_Tilt,Deadband,Pole_Obiektu
0.883,247,-13,BANG_BANG,0.5,0.0,0.5,0.0,35,18539.0
0.908,240,-34,BANG_BANG,0.5,0.0,0.5,0.0,35,18523.0
0.931,241,-42,BANG_BANG,0.5,0.0,0.5,0.0,35,20473.5
0.951,230,-53,BANG_BANG,0.5,0.0,0.5,0.0,35,20052.5
0.973,219,-53,BANG_BANG,0.5,0.0,0.5,0.0,35,20618.5
0.997,219,-53,BANG_BANG,0.5,0.0,0.5,0.0,35,20618.5
1.017,207,-50,BANG_BANG,0.5,0.0,0.5,0.0,35,20582.5
1.039,193,-49,BANG_BANG,0.5,0.0,0.5,0.0,35,20519.0
1.060,193,-49,BANG_BANG,0.5,0.0,0.5,0.0,35,20579.0
1.081,178,-39,BANG_BANG,0.5,0.0,0.5,0.0,35,19619.0
1.107,165,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18651.5
1.130,164,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,20086.5
1.151,148,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,19373.5
1.179,132,13,BANG_BANG,0.5,0.0,0.5,0.0,35,19400.0
1.201,132,17,BANG_BANG,0.5,0.0,0.5,0.0,35,20439.0
1.221,115,28,BANG_BANG,0.5,0.0,0.5,0.0,35,19504.0
1.242,98,41,BANG_BANG,0.5,0.0,0.5,0.0,35,19124.5
1.264,98,45,BANG_BANG,0.5,0.0,0.5,0.0,35,19940.0
1.285,81,48,BANG_BANG,0.5,0.0,0.5,0.0,35,19499.5
1.305,64,45,BANG_BANG,0.5,0.0,0.5,0.0,35,18865.5
1.329,64,45,BANG_BANG,0.5,0.0,0.5,0.0,35,19111.5
1.349,45,42,BANG_BANG,0.5,0.0,0.5,0.0,35,18505.5
1.372,31,45,BANG_BANG,0.5,0.0,0.5,0.0,35,16446.5
1.395,31,46,BANG_BANG,0.5,0.0,0.5,0.0,35,16322.5
1.432,10,34,BANG_BANG,0.5,0.0,0.5,0.0,35,17605.5
1.459,-9,19,BANG_BANG,0.5,0.0,0.5,0.0,35,17431.5
1.483,-31,1,BANG_BANG,0.5,0.0,0.5,0.0,25,14756.0
1.511,-43,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,15106.5
1.542,-46,-36,BANG_BANG,0.5,0.0,0.5,0.0,35,17351.5
1.564,-46,-41,BANG_BANG,0.5,0.0,0.5,0.0,35,18612.5
1.584,-48,-50,BANG_BANG,0.5,0.0,0.5,0.0,35,18203.0
1.605,-45,-55,BANG_BANG,0.5,0.0,0.5,0.0,35,18505.5
1.628,-45,-56,BANG_BANG,0.5,0.0,0.5,0.0,35,18713.0
1.649,-35,-49,BANG_BANG,0.5,0.0,0.5,0.0,35,18492.0
1.672,-35,-48,BANG_BANG,0.5,0.0,0.5,0.0,35,18727.5
1.694,-23,-37,BANG_BANG,0.5,0.0,0.5,0.0,35,18173.0
1.715,-8,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,17948.5
1.737,-8,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18989.5
1.758,10,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,17532.0
1.779,27,15,BANG_BANG,0.5,0.0,0.5,0.0,35,17544.0
1.799,27,19,BANG_BANG,0.5,0.0,0.5,0.0,35,18430.0
1.819,42,31,BANG_BANG,0.5,0.0,0.5,0.0,35,17797.0
1.840,50,44,BANG_BANG,0.5,0.0,0.5,0.0,35,17735.0
1.864,50,47,BANG_BANG,0.5,0.0,0.5,0.0,35,18324.0
1.884,55,51,BANG_BANG,0.5,0.0,0.5,0.0,35,18259.0
1.906,55,49,BANG_BANG,0.5,0.0,0.5,0.0,35,18061.5
1.929,55,49,BANG_BANG,0.5,0.0,0.5,0.0,35,18227.5
1.951,52,44,BANG_BANG,0.5,0.0,0.5,0.0,35,17978.0
1.973,40,42,BANG_BANG,0.5,0.0,0.5,0.0,35,18255.0
1.995,40,41,BANG_BANG,0.5,0.0,0.5,0.0,35,18343.5
2.016,25,33,BANG_BANG,0.5,0.0,0.5,0.0,35,17899.0
2.037,9,19,BANG_BANG,0.5,0.0,0.5,0.0,35,17421.5
2.059,9,15,BANG_BANG,0.5,0.0,0.5,0.0,35,18335.5
2.080,-9,-1,BANG_BANG,0.5,0.0,0.5,0.0,35,17997.5
2.104,-9,-5,BANG_BANG,0.5,0.0,0.5,0.0,35,19038.0
2.126,-27,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,17914.0
2.147,-40,-36,BANG_BANG,0.5,0.0,0.5,0.0,35,17711.5
2.175,-40,-41,BANG_BANG,0.5,0.0,0.5,0.0,35,18885.0
2.203,-47,-47,BANG_BANG,0.5,0.0,0.5,0.0,35,18404.0
2.224,-51,-45,BANG_BANG,0.5,0.0,0.5,0.0,35,18739.5
2.244,-51,-43,BANG_BANG,0.5,0.0,0.5,0.0,35,18627.0
2.267,-51,-42,BANG_BANG,0.5,0.0,0.5,0.0,35,18614.0
2.287,-46,-39,BANG_BANG,0.5,0.0,0.5,0.0,35,18614.5
2.307,-39,-28,BANG_BANG,0.5,0.0,0.5,0.0,35,16190.5
2.329,-39,-25,BANG_BANG,0.5,0.0,0.5,0.0,35,16912.5
2.350,-23,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,17565.0
2.372,-6,9,BANG_BANG,0.5,0.0,0.5,0.0,35,17441.5
2.394,-6,14,BANG_BANG,0.5,0.0,0.5,0.0,35,18458.0
2.414,11,26,BANG_BANG,0.5,0.0,0.5,0.0,35,17795.0
2.436,11,29,BANG_BANG,0.5,0.0,0.5,0.0,35,18100.0
2.457,28,36,BANG_BANG,0.5,0.0,0.5,0.0,35,18281.5
2.477,41,39,BANG_BANG,0.5,0.0,0.5,0.0,35,18298.0
2.501,50,36,BANG_BANG,0.5,0.0,0.5,0.0,35,18064.0
2.523,50,35,BANG_BANG,0.5,0.0,0.5,0.0,35,18265.5
2.543,53,32,BANG_BANG,0.5,0.0,0.5,0.0,35,17937.5
2.566,53,31,BANG_BANG,0.5,0.0,0.5,0.0,35,18122.0
2.589,53,32,BANG_BANG,0.5,0.0,0.5,0.0,35,18307.0
2.609,48,28,BANG_BANG,0.5,0.0,0.5,0.0,35,18294.0
2.631,48,28,BANG_BANG,0.5,0.0,0.5,0.0,35,18567.5
2.651,37,18,BANG_BANG,0.5,0.0,0.5,0.0,35,17869.0
2.671,22,4,BANG_BANG,0.5,0.0,0.5,0.0,35,17610.0
2.695,22,0,BANG_BANG,0.5,0.0,0.5,0.0,35,18496.5
2.715,5,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18193.0
2.739,-14,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,19072.5
2.762,-14,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,19072.5
2.783,-32,-6,BANG_BANG,0.5,0.0,0.5,0.0,35,18617.5
2.805,-32,-6,BANG_BANG,0.5,0.0,0.5,0.0,35,18575.0
2.825,-46,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,16684.0
2.852,-50,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18332.0
2.875,-52,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18407.5
2.897,-52,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18409.0
2.918,-51,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18388.5
2.939,-49,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18341.0
2.960,-49,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18409.0
2.981,-39,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18425.0
3.005,-25,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18641.0
3.025,-25,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18600.0
3.046,-9,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18779.5
3.067,-9,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18872.0
3.088,9,-7,BANG_BANG,0.5,0.0,0.5,0.0,35,18774.0
3.111,26,-7,BANG_BANG,0.5,0.0,0.5,0.0,35,18568.5
3.133,26,-7,BANG_BANG,0.5,0.0,0.5,0.0,35,18568.5
3.152,37,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18325.5
3.178,43,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18369.5
3.202,43,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18357.5
3.224,44,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18301.5
3.244,44,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18248.0
3.267,44,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18296.5
3.288,40,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18487.0
3.308,29,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18633.5
3.330,29,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18607.5
3.349,15,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18479.5
3.371,-1,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18740.0
3.394,-1,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18855.5
3.413,-19,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18915.5
3.436,-31,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18410.5
3.456,-31,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18447.5
3.477,-38,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18340.0
3.499,-38,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18340.0
3.524,-39,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18336.5
3.544,-38,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18349.5
3.566,-38,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18349.5
3.587,-38,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18351.0
3.608,-33,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18423.5
3.630,-33,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18398.5
3.649,-19,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18842.5
3.671,-3,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18938.0
3.694,-3,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18938.0
3.715,15,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18605.0
3.737,27,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18379.0
3.758,27,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18439.5
3.779,33,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18407.5
3.801,36,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18435.5
3.822,36,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18435.5
3.847,35,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18428.5
3.869,35,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18428.5
3.889,35,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18450.0
3.909,34,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18484.5
3.931,34,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18484.5
3.950,26,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18609.0
3.972,12,-8,BANG_BANG,0.5,0.0,0.5,0.0,35,18763.5
3.994,12,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,18689.0
4.014,-6,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,19036.0
4.037,-6,-9,BANG_BANG,0.5,0.0,0.5,0.0,35,19036.0
4.058,-17,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18606.0
4.079,-24,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18505.5
4.103,-24,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18544.5
4.125,-26,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18484.0
4.145,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18433.5
4.171,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18433.5
4.191,-25,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18451.5
4.212,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18471.0
4.236,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18411.5
4.259,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18411.5
4.278,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18404.5
4.301,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18448.5
4.320,-26,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18448.5
4.340,-26,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18470.0
4.362,-26,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18455.0
4.381,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18397.5
4.403,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18433.0
4.424,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18433.0
4.444,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18489.5
4.467,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18460.5
4.488,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18439.0
4.511,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18417.0
4.534,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18509.0
4.553,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18509.0
4.576,-25,-10,BANG_BANG,0.5,0.0,0.5,0.0,35,18450.5
4.599,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18511.0
4.619,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18541.0
4.638,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18576.5
4.661,-25,-11,BANG_BANG,0.5,0.0,0.5,0.0,35,18576.5
4.681,-25,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18509.0
4.703,-25,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18541.0
4.727,-24,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18513.5
4.748,-24,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18480.0
4.768,-24,-12,BANG_BANG,0.5,0.0,0.5,0.0,35,18480.0
4.789,-25,-13,BANG_BANG,0.5,0.0,0.5,0.0,35,18462.5
4.810,-25,-13,BANG_BANG,0.5,0.0,0.5,0.0,35,18501.5
4.831,-25,-13,BANG_BANG,0.5,0.0,0.5,0.0,35,18501.5
4.859,-25,-13,BANG_BANG,0.5,0.0,0.5,0.0,35,18560.5
4.879,-25,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18527.5
4.901,-25,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18538.0
4.921,-25,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18522.5
4.943,-26,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18561.5
4.965,-26,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18561.5
4.986,-26,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18503.5
5.005,-26,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18539.0
5.027,-26,-14,BANG_BANG,0.5,0.0,0.5,0.0,35,18539.0
5.048,-26,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18512.5
5.070,-27,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18563.5
5.093,-27,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18563.5
5.115,-27,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18528.0
5.139,-27,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18528.0
5.159,-27,-15,BANG_BANG,0.5,0.0,0.5,0.0,35,18582.5
5.183,-27,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18531.5
5.205,-27,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18594.0
5.228,-27,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18594.0
5.247,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18565.5
5.270,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18554.0
5.293,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18554.0
5.314,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18558.5
5.337,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18535.0
5.360,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18535.0
5.379,-27,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18581.0
5.402,-28,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18608.5
5.422,-28,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18608.5
5.444,-28,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18556.0
5.467,-28,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18556.0
5.490,-28,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18610.0
5.514,-28,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18604.0
5.536,-29,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18581.5
5.560,-29,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18581.5
5.580,-29,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18541.0
5.601,-29,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18541.0
5.623,-29,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18612.5
5.644,-30,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18544.0
5.665,-30,-16,BANG_BANG,0.5,0.0,0.5,0.0,35,18544.0
5.686,-30,-17,BANG_BANG,0.5,0.0,0.5,0.0,35,18505.0
5.705,-31,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18561.5
5.725,-31,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18571.5
5.746,-32,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18513.0
5.767,-32,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18513.0
5.789,-32,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18507.0
5.809,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18514.0
5.834,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18528.5
5.856,-33,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18533.5
5.876,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18571.0
5.898,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18571.0
5.919,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18553.5
5.938,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18617.5
5.960,-32,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18617.5
5.980,-33,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18593.5
6.003,-33,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18593.5
6.024,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18626.5
6.043,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18583.0
6.067,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18583.0
6.090,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18598.0
6.112,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18563.5
6.135,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18577.0
6.158,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18577.0
6.182,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18566.5
6.205,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18545.5
6.226,-33,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18545.5
6.247,-34,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18494.5
6.270,-34,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18509.0
6.293,-34,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18531.5
6.312,-34,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18503.5
6.336,-34,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18489.5
6.357,-34,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18489.5
6.378,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18470.0
6.402,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18451.5
6.425,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18451.5
6.445,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18442.0
6.469,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18442.0
6.492,-35,-21,BANG_BANG,0.5,0.0,0.5,0.0,35,18418.0
6.516,-31,-20,BANG_BANG,0.5,0.0,0.5,0.0,35,18602.5
6.536,-18,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18883.5
6.557,-18,-19,BANG_BANG,0.5,0.0,0.5,0.0,35,18868.0
6.578,-2,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,19061.5
6.602,16,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18454.0
6.625,16,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18454.0
6.645,28,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18492.5
6.669,28,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18492.5
6.692,35,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18354.5
6.712,37,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18327.0
6.735,36,-18,BANG_BANG,0.5,0.0,0.5,0.0,35,18334.5
